time,close,high,low,open,volume,EMA_20,EMA_50,EMA_200,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0
2022-01-24,166.83029174804688,166.8498849998228,151.52143102714248,156.7321300493939,688258600,158.22674902944138,143.58276205955298,96.61580194294946,8.081350096955163,0.02381880469388875,8.057531292261274,60.02925047129697,130.66014211653527,155.88199310302736,181.10384408951944,32.360185399762194,0.7170399518037561
2022-01-31,168.84799194335938,172.61889397856947,166.02716101945626,166.66381477548214,458553300,159.23829597362405,144.5735553883297,97.33453020166002,7.9467583821419225,-0.08861832809548176,8.035376710237404,61.29255514552448,132.10859822485463,157.18186798095707,182.2551377370595,31.903514162511566,0.7326406582763894
2022-02-07,165.3854522705078,173.24086361415053,164.7970255558841,169.5240125942392,412902000,159.8237394304701,145.38970820723867,98.01165380433513,7.474533692848297,-0.44867441391128615,7.923208106759583,57.91001990076277,133.78044182400112,158.26656036376957,182.75267890353803,30.94288330205453,0.645365871180773
2022-02-14,164.0713348388672,169.99476426383274,162.98275576839345,164.13997615024616,362252300,160.22827232650792,146.12232101632213,98.6689640633852,6.914547332697111,-0.8069286192499776,7.721475951947089,56.63262436851121,136.55324918533373,159.4943557739258,182.43546236251788,28.767295842255127,0.5997549757956614
2022-02-21,161.6686553955078,163.47314264370752,149.06663457862697,161.79613642039806,414293700,160.36545166641267,146.7319811880549,99.29582666370483,6.2053465840178035,-1.2129034943434291,7.418250078361233,54.27529528956692,139.6077001822407,160.5897918701172,181.57188355799371,26.131289471807186,0.5257091509616739
2022-02-28,160.0210418701172,165.6502731605734,158.84420321072187,159.91316412008754,418671400,160.33265073343213,147.25312082264557,99.90005766078356,5.4475552138360115,-1.5765558916201776,7.024111105456189,52.65665266333339,142.4999455121591,161.5079803466797,180.5160151812003,23.53819890970034,0.46088658060900484
2022-03-07,151.74391174316406,161.83533675183884,151.51835462854714,160.20736896180534,521334100,159.51467559150183,147.42923027050904,100.41591690538436,4.1314797403031776,-2.31410509212241,6.445584832425587,45.34105928429123,143.75515038842926,161.82404174804682,179.8929331076644,22.33152894271429,0.2210639600332372
2022-03-14,160.8153839111328,161.30573452736996,147.2032609801221,148.52719866537453,503123700,159.63855257432382,147.95417747210212,101.0169066268346,3.77693428879428,-2.1349204349050463,5.911854723699326,53.041159050972546,145.95142433366073,162.53939590454098,179.12736747542124,20.411016638233768,0.4480342733274686
2022-03-21,171.34812927246094,171.89731959636083,159.86411067029448,160.35446131153566,446083700,160.7537503550988,148.871587346626,101.7167197874876,4.296333530381361,-1.2924169546543727,5.5887504850357335,60.07411901182543,148.18608882287964,163.7090133666992,179.23193791051875,18.964043853894665,0.7460591715239397
2022-03-28,170.946044921875,176.14376491763892,168.62178757896973,168.84734469286113,465395100,161.72444507574414,149.73725234957695,102.40556879379992,4.622234087357185,-0.7732131181428388,5.395447205500024,59.706496050030836,151.25511091890903,164.91090393066403,178.56669694241904,16.561419149696153,0.7209736551372693
2022-04-04,166.8074951171875,175.0453957363932,165.9346714824091,171.20104809982342,393099200,162.20854507969113,150.4066736345813,103.0463839810973,4.494753524074184,-0.7205549451406723,5.215308469214857,55.91378456423454,152.2006491449324,165.38871536254882,178.57678158016523,15.947963787864042,0.5537902877960794
2022-04-11,162.10008239746094,167.96468590036903,161.8549071161648,165.4540934141864,297460200,162.19821530043112,150.865238684106,103.63398297031486,3.968133224497393,-0.9977401957739715,4.965873420271365,51.87711834802572,153.72619765502887,165.81431427001957,177.90243088501026,14.58030528691975,0.3463684628938581
2022-04-18,158.66766357421875,168.21970003463966,158.38326676927218,160.7565622217379,376787700,161.8619722788871,151.17121613077708,104.181581782294,3.2365068930660925,-1.3834932217642182,4.620000114830311,49.09397952098375,153.75310948214187,165.82196121215821,177.89081294217456,14.556397285128057,0.20360487484712128
2022-04-25,154.60755920410156,162.9925585964128,152.381377951888,158.0105940276895,541697200,161.17107579557418,151.30597468267217,104.68333280141647,2.302529140703797,-1.8539767793012114,4.156505920005008,45.95347792642123,152.65561004091273,164.76419372558595,176.87277741025918,14.698076579478203,0.08060187772660658
2022-05-02,154.2447052001953,163.26715451439958,150.3120982230726,153.68571321913595,566928200,160.51142145315714,151.4212190166927,105.17648078548393,1.5155949225504912,-2.112728797963614,3.6283237205141052,45.67228594282373,151.19916076158398,164.0952461242676,176.9913314869512,15.71780495446838,0.11808019073074623
2022-05-09,144.48292541503906,153.94095866537646,136.3213269344734,152.16326886992292,686227300,158.98489802095543,151.1491290715298,105.56758968727056,0.10306180669081755,-2.82020953105863,2.9232713377494477,38.794663800412955,147.73676743177188,162.68648986816407,177.63621230455627,18.378566589649786,-0.108826168197343
2022-05-16,135.13294982910156,147.09545033748398,130.24188557508393,142.950808805293,548244700,156.71328390744554,150.52104361104244,105.86177237524898,-1.7506651747747526,-3.7391492100193604,1.9884840352446078,33.57889723257373,142.28320845379434,160.74705963134767,179.210910808901,22.972552306583708,-0.19362858148968992
2022-05-23,146.9677276611328,147.0070067469963,134.69095271287492,135.3293390156653,495921700,155.785135693511,150.38169788751657,106.27078685570554,-2.2389799323447335,-3.381971174071473,1.1429912417267396,43.866267881398024,140.61506184109805,159.66382141113283,178.7125809811676,23.861084373001948,0.16674749336508007
2022-05-30,142.78382873535156,149.03025332886546,141.8802597672709,146.40793562028034,338923400,154.54691598321008,150.0837422344905,106.63410070525426,-2.9298055976559567,-3.258237471506157,0.3284318738502004,41.423666488546466,138.45538112396923,158.32731094360352,178.1992407632378,25.102339831581812,0.10890858740618249
2022-06-06,134.68118286132812,147.1936665870722,134.61242570462275,144.40438595927802,354267700,152.6549414001737,149.47972029828807,106.9131761495933,-4.084027592079366,-3.529967572743653,-0.5540600193357129,37.113587689954564,134.60822229045004,157.10771789550782,179.6072135005656,28.64212644221866,0.0016213823669380342
2022-06-13,129.2106170654297,134.88739741484977,126.7356146855674,130.49722086629035,541168600,150.42214860638856,148.68485350484264,107.13504123333297,-5.37818935955309,-3.859303472173902,-1.5188858873791884,34.503305568841675,130.02215027154185,155.22673416137698,180.43131805121212,32.474539937987636,-0.016098920927622336
2022-06-20,139.13026428222656,139.37579982628543,130.93920212913494,131.0374073549783,315960300,149.34673105170646,148.3101637314067,107.45340166168018,-5.539532967948389,-3.2165176644553606,-2.3230153034930288,42.4124863597133,128.41377470299398,153.74084777832033,179.06792085364668,32.94774738311003,0.21156194297225359
2022-06-27,136.4490203857422,140.92760179134518,131.38117758755004,140.15170099429758,373549800,148.11837765494795,147.84502085510613,107.74191528082507,-5.81670159911215,-2.794949036495297,-3.0217525626168533,40.972272613661126,126.46673494131844,152.29402618408204,178.12131742684565,33.917668197366375,0.19325072363561605
2022-07-04,144.4141387939453,144.91504075560354,134.48468355717148,135.3096941451097,278219600,147.76559300151914,147.7104764605508,108.10681302722428,-5.33217525080417,-1.848338150549853,-3.4838371002543167,46.75644061201059,125.87786877180565,151.31116638183596,176.74446399186627,33.61721176062976,0.364409489999232
2022-07-11,147.48829650878906,148.16597704358819,139.58204857996782,143.06865648493508,366316600,147.73918381173533,147.70176352126603,108.49866858425477,-4.646563106064747,-0.930180804648344,-3.716382301416403,48.84012944386677,125.59759051083861,150.6021484375,175.6067063641614,33.20611051845426,0.43773431352308045
2022-07-18,151.3382568359375,153.4891502088084,144.08022807204802,148.04809013526764,360988700,148.08195267118316,147.84437110223354,108.924933143973,-3.7493309653588938,-0.026358931153992682,-3.722972034204901,51.40503764557161,125.55355313999867,150.168009185791,174.7824652315833,32.782556257157005,0.5237715521311826
2022-07-25,159.6079559326172,160.70796561063992,148.10707682788734,151.25974553765482,370548900,149.1796672675102,148.30568815440546,109.42924182843713,-2.3439527965196305,1.1032153901482165,-3.447168186667847,56.45511128454788,125.59206691355313,150.56121139526365,175.5303558769742,33.16809721483951,0.681158480299157
2022-08-01,162.39723205566406,164.20437025485427,156.77937701297557,158.1347231692173,322415000,150.4384829616201,148.8582977191607,109.95628650731501,-0.993654964433631,1.9628105777873728,-2.9564655422210038,58.03904959190294,125.52480405635465,150.64030380249022,175.75580354862578,33.344993487354316,0.7340572230696474
2022-08-08,169.26145935058594,169.33029699566112,160.55742160963638,163.62595680994437,318771500,152.23114737961686,149.6584217047068,110.54638772963612,0.6231680781281739,2.8637068962793424,-2.2405388181511685,61.72849778688365,125.76773834306508,150.53597030639648,175.30420226972788,32.90672908663473,0.8780142456658183
2022-08-15,168.69105529785156,173.24468062574005,168.48451230986507,168.69105529785156,322647200,153.79875765754397,150.40479949267325,111.12494163578752,1.837305830023979,3.262275718540118,-1.424969888516139,61.246579320315675,126.02847609075907,150.4232208251953,174.81796555963152,32.43481239214391,0.874421513148054
2022-08-22,160.92132568359375,168.2287866440609,160.8623176958489,166.89121722907882,307194600,154.4770974695487,150.81721228447407,111.62042804422342,2.147807907665083,2.8582222369449775,-0.7104143292798947,54.95313596557597,126.43447430911553,150.1289123535156,173.82335039791568,31.565456210867186,0.7277414916921573
2022-08-29,153.24017333984375,160.21323209615775,152.1189763254394,158.49209540694193,390399000,154.35929517148156,150.9122303650768,112.03455486308532,1.7538608253164796,1.9714201236770994,-0.21755929836061982,49.534168728713595,126.61065557044725,149.68591690063477,172.76117823082228,30.831572946846357,0.577014435250604
2022-09-05,154.7744140625,155.21700399593914,150.16176614775742,153.88926420985837,314117000,154.3988303039595,151.06368854928948,112.45982709392527,1.547615381690406,1.4121397440408205,0.1354756376495853,50.58240092858639,126.67074349212771,149.49125442504885,172.31176535797,30.53089763771133,0.6157546308446057
2022-09-12,148.2144317626953,161.55077797072323,145.92285973622464,156.95780425499862,568337900,153.80983996669625,150.9519529890309,112.81559430455981,0.8450869973073338,0.5676890877261989,0.277397909581135,46.166856911782624,126.47406856078462,149.17159805297854,171.86912754517246,30.431435726971102,0.4789147472941403
2022-09-19,147.9488525390625,156.12180288658072,146.1097004729062,146.84733023297306,473543200,153.251650687874,150.8341843439341,113.16517896360959,0.2638565928734522,-0.010833053366146261,0.27468964623959846,45.99181524396977,126.28121745690336,148.8568054199219,171.43239338294043,30.33195277748072,0.4798908253830037
2022-09-26,135.9206085205078,152.1681416830101,135.72391020279727,147.19160071004669,577537000,151.6010752433629,150.24933823321152,113.39160114825535,-1.1540483077258443,-1.1429903631723541,-0.0110579445534901,38.81399892758442,125.18888584921865,148.42868957519534,171.66849330117202,31.31443630269765,0.23089099197713098
2022-10-03,137.7794189453125,145.1065392073289,135.41900940020585,135.9304369709222,435940600,150.28472702450097,149.76032179054883,113.63426600195741,-2.1035097394619413,-1.673961435926761,-0.42954830353518036,40.36297709781037,125.61163924563765,148.56101303100587,171.51038681637408,30.89555370839925,0.2651004731866069
2022-10-10,136.0976104736328,142.13633872738868,132.15374049372014,138.10395677966198,424188400,148.93357306727543,149.22452918988546,113.85778186734723,-2.957579517173059,-2.022424970910303,-0.9351545462627561,39.39130503498013,124.40399534350303,148.01750717163085,171.63101899975868,31.90637685952545,0.24760432110315422
2022-10-17,144.8410186767578,145.4114542957378,137.9564725959311,138.74328086373518,397216400,148.54380598246422,149.05262681682163,114.1660727808737,-2.8955380388664196,-1.5683067940829307,-1.3272312447834889,46.589915773054074,124.58505252285549,148.1203666687012,171.65568081454688,31.778633384680735,0.4303313316401552
2022-10-24,153.17132568359375,154.9022919241191,141.75281327861674,144.76234112057472,512851100,148.98452214447656,149.21414441944015,114.554184750055,-2.1494065434784204,-0.6577402389559452,-1.4916663045224752,52.39169754598908,126.29273770089316,149.04487380981448,171.7970099187358,30.530585222211265,0.5906827353270195
2022-10-31,136.0976104736328,152.8860556892277,132.1635851615543,150.63383280119362,510660400,147.75719722344382,148.6997705392124,114.76854719506574,-2.9023416958239636,-1.1285403130411906,-1.773801382782773,42.25930162690175,127.71825858975566,149.38922348022464,171.06018837069362,29.012755251837383,0.19333130587928823
2022-11-07,147.47512817382812,147.78051849192542,132.58969516016776,135.07224666755533,461034600,147.7303335044328,148.65174534841302,115.09398581176984,-2.5515647855853842,-0.622210722242089,-1.9293540633432953,49.29638612258274,128.65198925426782,149.8064666748047,170.9609440953416,28.24240887605791,0.44489727979020394
2022-11-14,149.04151916503906,151.3073395373745,143.97791052245216,146.75600685604903,382679700,147.85520832925243,148.66703059612385,115.4317722132949,-2.122707642531651,-0.15468286335068449,-1.9680247791809666,50.196317774870025,130.22709508669777,150.43609161376955,170.64508814084132,26.86721824568065,0.4654962470090405
2022-11-21,145.90878295898438,149.57349735019338,144.7463123566916,147.92831877095898,204025500,147.669834484465,148.5588640221184,115.73502605156048,-2.0124229384280454,-0.035518527397662814,-1.9769044110303826,48.34807862553598,130.3847071007027,150.51082382202148,170.63694054334024,26.743746675810943,0.38566992513358644
2022-11-28,145.6132354736328,146.91362476057662,138.2641149112773,142.98291899632767,401088500,147.4739679120048,148.44334917707977,116.03232166770051,-1.9266603863130456,0.04019521977386975,-1.9668556060869153,48.16788806524537,130.21434747594435,150.41707077026368,170.619794064583,26.86227459538223,0.3811092141725857
2022-12-05,140.04722595214844,148.677029683403,137.9193241996703,145.57385090171576,341500000,146.76665915392326,148.11408944276874,116.27127593918756,-2.281523415443189,-0.25173424748501905,-2.02978916795817,44.78283298633803,129.13373362728552,149.8525192260742,170.5713048248629,27.652235285456097,0.26337191127410886
2022-12-12,132.51092529296875,147.74116749319379,131.7425187492694,140.57920903382683,505728900,145.40897021478474,147.5022006525805,116.43286448997146,-3.1347361157453406,-0.8839575582297363,-2.2507785575156043,40.620364961602085,126.93808930937632,148.4976676940918,170.05724607880728,29.03692525209035,0.12924269399310823
2022-12-19,129.90029907226562,134.77672923309623,127.71329147955147,133.10199761640865,384620400,143.93195391549722,146.8119300023721,116.5668688141734,-3.975739199220527,-1.3799685133639383,-2.5957706858565888,39.25907521145989,124.83106668189534,146.87282104492192,168.91457540794852,30.0147490954572,0.11499158158829567
2022-12-26,127.99897766113281,129.45699277585663,123.99932716050701,129.42743983737026,307184100,142.41452760555774,146.07416716546075,116.68062114100883,-4.741009543011188,-1.716191085723679,-3.024818457287509,38.25359272655802,123.89595852807025,144.80969696044926,165.72343539282826,28.884444717940415,0.09809387131643083
2023-01-02,127.69357299804688,128.9545483391876,122.3245743144694,128.34376763607588,369948500,141.01253192865195,145.35335955105236,116.79020275152662,-5.310914491549056,-1.8288768274092377,-3.4820376641398183,38.08486298146971,123.75190810617146,142.759822845459,161.76773758474656,26.629221528054263,0.10368483197497654
2023-01-09,132.7572021484375,132.91482784880117,126.21588590348661,128.53096640253383,333335200,140.22631004482201,144.85939259408707,116.94907836741629,-5.292961747021366,-1.4487392663052376,-3.844222480716128,42.605123420978046,123.89954545553448,141.3516166687012,158.80368788186794,24.69313280522395,0.25377093024409486
2023-01-16,135.82098388671875,136.54999148607124,131.78192673012734,132.8261707021631,271823400,139.8067551726217,144.5049451937981,117.13685852183721,-4.974173312818863,-0.9039606656821872,-4.0702126471366755,45.21149702569575,123.80537475118166,140.48065719604492,157.15593964090817,23.740325220136757,0.3602820274639019
2023-01-23,143.76116943359375,145.04185173584784,135.85051313947037,136.0672446844062,338655600,140.18336605461906,144.47577751692737,117.4017770383721,-4.034319443959987,0.028714562541351185,-4.063034006501338,51.37440877244793,124.56636971227128,139.9299949645996,155.29362021692788,21.959016372744227,0.6246832829515147
2023-01-30,152.2038116455078,155.04101372137666,139.2197008188814,142.8056023172103,480249700,141.32817039660847,144.77883767883247,117.74806593993564,-2.5785044193285955,1.187623669738194,-3.7661280890667896,56.92290550402904,124.21909934940899,140.12946395874022,156.03982856807144,22.708093158789048,0.8794491195910792
2023-02-06,148.7657012939453,152.9229853406697,147.00231068266396,150.30252937981743,330758800,142.0365066725453,144.93518527158201,118.05669912753774,-1.6827891497923986,1.666671151419513,-3.3494603012119115,54.21011129868237,124.17147762386324,140.17030639648434,156.16913516910543,22.827700365249925,0.7686257544105458
2023-02-13,150.51226806640625,154.24177431470957,148.83497936586727,148.93363455121371,316792400,142.8437220433892,145.15389440079082,118.3796401120041,-0.8225135789931812,2.0215573777749842,-2.8440709567681655,55.3736249042639,124.39424509078698,140.89988937377927,157.40553365677155,23.42889601453995,0.7911845950337046
2023-02-20,144.750244140625,149.27892698507506,143.77346321036748,148.19361484034448,213742300,143.02529557645926,145.13806497882354,118.64203418194063,-0.5987837602926334,1.7962297571804258,-2.395013517473059,50.78859062890227,124.72584214878347,141.24843063354493,157.77101911830638,23.395075486010427,0.6059704873213342
2023-02-27,149.0125732421875,149.09150642636217,141.97780939788763,145.7369289012492,273994900,143.5955124970048,145.29000647934762,118.94422860045056,-0.07665826163861311,1.854684204667557,-1.93134246630617,53.833821105641725,125.21048476232052,141.89417877197266,158.5778727816248,23.515684933718433,0.7133338835541034
2023-03-06,146.51637268066406,154.21218516579313,145.63826168901898,151.73570350752766,313350800,143.87368965735328,145.3380992715561,119.218578292791,0.13416091059431778,1.6524027015203904,-1.5182417909260726,51.81173483978416,125.21531705815501,141.97794647216796,158.7405758861809,23.613004456715302,0.6353733384066271
2023-03-13,152.92950439453125,154.64626683139153,145.72701504753843,145.8355462657588,410426600,144.73614820375118,145.6358014332414,119.55401039330583,0.8093925821326309,1.8621074984469628,-1.052714916314332,56.34824178307104,125.23690636079192,141.96585540771486,158.6948044546378,23.567567002472106,0.8276849297605162
2023-03-20,158.109375,159.97412771293415,152.0908529873757,152.9985768441663,350100100,146.00978885101298,146.12496118095743,119.93764586202916,1.742405449077495,2.2360962923134613,-0.4936908432359665,59.65219322354429,125.11167423768626,143.0664436340332,161.02121303038012,25.099903150281126,0.9189118510490988
2023-03-27,162.6973114013672,162.7959816546598,153.896463775481,157.8035739593783,267939700,147.59907671295147,146.77485726803232,120.3631151708783,2.819531192245023,2.6505776283847915,0.16895356386023144,62.36901215611145,123.9033595611193,143.82755279541016,163.751746029701,27.705669528608805,0.973538837534484
2023-04-03,162.4604949951172,164.61136758904664,159.6386979314082,162.07570517074615,200156300,149.01444988268153,147.3899803161533,120.78199457211451,3.6124103809261783,2.7547654536527575,0.8576449272734209,62.13643546946772,122.99392848563089,144.49850158691407,166.00307468819727,29.764423665457116,0.917631945623959
2023-04-10,163.00315856933594,164.0983319737809,157.64568378922493,159.2637763362912,263326300,150.3467078528391,148.00226181627812,121.20210565666399,4.235734356543674,2.702471543416202,1.5332628131274715,62.4816937519587,122.30889599306062,145.35322036743165,168.39754474180268,31.708034147600383,0.882956295770898
2023-04-17,162.81570434570312,165.91376033306446,161.83892312220075,162.88476147293923,249953100,151.53423132834996,148.58318113115754,121.6161713152614,4.660869506420937,2.5020853546347723,2.158784151786165,62.27046455041298,121.88004974731487,146.21334381103514,170.54663787475542,33.28464205725082,0.8411449450944102
2023-04-24,167.41343688964844,167.58117930762924,160.6253489686187,162.79595874083688,256340700,153.04653661990218,149.32162253345132,122.07186550008117,5.3076079663099165,2.5190590516190015,2.788548914690915,65.36339162387023,121.68105017069621,147.58165435791017,173.48225854512413,35.100032317567965,0.8828440137610456
2023-05-01,171.25148010253906,171.97172463520235,162.11516443041327,167.0187769742959,360723200,154.7803407611057,150.18161694792536,122.56121489911061,6.0599950163531275,2.6171568813297696,3.442838135023358,67.74074323524565,122.58958060700658,149.51868209838867,176.44778358977075,36.021052504544905,0.9035188105162992
2023-05-08,170.26483154296875,172.2578377116787,168.7157962457916,170.17602231369875,250062000,156.25505416890218,150.96919399086823,123.03587775128831,6.501705269995568,2.4470937079777677,4.054611562017801,66.47754833566627,124.74867328752882,151.53690872192385,178.32514415631888,35.35539382494926,0.8495549915355565
2023-05-15,173.05929565429688,174.2745399441767,168.37613742813662,171.08328181510862,258634800,157.85545811989215,151.83547248747328,123.53362320305955,6.996601263696078,2.3535917613426216,4.643009502353457,68.2816135237381,127.76846494820471,153.78992462158203,179.81138429495934,33.840265852793856,0.8702592259347665
2023-05-22,173.32603454589844,173.6619683326656,168.47493236756867,171.89342762783883,250355000,159.32884635094035,152.67823962701937,124.02907008209277,7.325885258504343,2.1463006049207083,5.1795846535836345,68.45611700498056,131.73692141697111,156.0715476989746,180.40617398097808,31.18393665056653,0.8545254126151155
2023-05-29,178.7798309326172,179.5998784017098,174.45237131572915,174.83769337221483,286488400,161.18132107300482,153.70183144292517,124.57385377214774,7.935446102853007,2.204689159415498,5.730756943437509,71.86447562172883,134.62386211141543,158.37267913818357,182.1214961649517,29.991052946760828,0.9296456486955117
2023-06-05,178.78970336914062,182.73184054853215,175.1933594976015,180.4396727887641,347854400,162.858309863113,154.68566955767872,125.11331496216758,8.323377373528558,2.0740963440728386,6.2492810294557195,71.87040083228294,137.6025391009396,160.52111511230467,183.43969112366975,28.555216546222788,0.8985541738670142
2023-06-12,182.70223999023438,184.74742157511324,178.7996156254044,179.09602072005504,333356300,164.74820797045788,155.78435859424954,125.6863390918001,8.844570009802908,2.0762311842777503,6.7683388255251575,74.19020869330585,138.93643632088427,162.4681686401367,185.99990095938912,28.96780645244384,0.92993161479963
2023-06-19,184.44113159179688,185.3105825386594,180.40018675376595,182.19836665281525,203677100,166.6237245058235,156.90815361376121,126.2709638927951,9.290833997780055,2.0179961378039177,7.272837859976137,75.17028303352028,139.13475405971514,164.08003463745115,189.02531521518716,30.406235143544112,0.908115212232134
2023-06-26,191.6436767578125,192.14755478947328,183.00849205372197,184.5893089356262,281596800,169.00657710125103,158.2703309919593,126.9214386476709,10.109154582825738,2.26905337827968,7.840101204546058,78.76684268054372,139.5127377215363,166.2239334106445,192.9351290997527,32.13880834250273,0.9758256358687307
2023-07-03,188.39312744140625,191.55476122937452,186.9308816137326,191.45595452008033,170287800,170.85291522888485,159.45161712723174,127.53309724263345,10.375781824127415,2.028544495665086,8.34723732846233,73.58638178321699,140.7340139478102,168.1179763793945,195.50193881097877,32.57707833668716,0.8702011918959304
2023-07-10,188.4030303955078,189.40091189602947,184.36208595951467,186.99017274742292,250269000,172.52435476856323,160.58696666716415,128.13876821927897,10.467225262236525,1.6959903470193556,8.77123491521717,73.59208016897075,143.8149060925449,170.30061569213865,196.7863252917324,31.10465513227897,0.8417392808619866
2023-07-17,189.6380157470703,195.8525714971608,188.93652432958442,189.5984870351009,310848600,174.15422724270675,161.72622349382715,128.75070103050078,10.518101713161883,1.3974934383557702,9.120608274806113,74.33567359731609,146.49709356288048,172.3318878173828,198.16668207188513,29.98260459129772,0.8349383734045318
2023-07-24,193.48135375976562,194.8349181137423,189.94428796668825,191.0903793562233,225884500,175.99490595861712,162.97152271994239,129.3947871273094,10.744688839963288,1.2992644521257404,9.445424387837548,76.54876116324577,150.224387626695,174.68013687133788,199.13588611598075,28.00060691806758,0.8843925757569301
2023-07-31,179.80734252929688,194.3705514580988,179.7381748247779,193.7085887864065,301580500,176.3579951558247,163.63175094776022,129.89640459399584,9.70896345551148,0.21083125413914594,9.498132201372334,57.53813100124062,153.74363969811813,176.02402877807617,198.3044178580342,25.315167746840103,0.5849023268319834
2023-08-07,175.65774536132812,180.9337138224241,174.4326264172612,179.94570689293045,332501200,176.291304699206,164.1033585718217,130.3517413180489,8.455832243974669,-0.8338399659181324,9.289672209892801,53.218785029623575,156.27046991378396,176.90144729614258,197.5324246785012,23.32482599514435,0.46985838548109865
2023-08-14,172.63011169433594,177.77468173115918,170.12708024206367,176.07301405108106,261498200,175.94261965112312,164.43774104721442,130.77242162030052,7.136150891198895,-1.7228170549551258,8.85896794615402,50.2545044647171,157.75211203236697,177.398087310791,197.04406258921503,22.149027169617046,0.37865261080493584
2023-08-21,176.70620727539062,179.61487240626784,171.88812114545865,173.20394656638626,247469000,176.01534228200575,164.918857369888,131.22947421388352,6.3460474743652355,-2.010336377431029,8.356383851796265,53.971617605994496,159.7540709527865,178.11037292480466,196.46667489682284,20.612277286924673,0.4617524910095043
2023-08-28,187.44053649902344,187.8956248663274,176.64682348749312,178.1704018551091,264199500,177.10345601695983,165.80206047299134,131.78878826647198,6.51100071862453,-1.4763065065373882,7.987307225161918,62.020208152731236,161.98443498491142,179.33224182128905,196.68004865766667,19.347114227976178,0.7336979756061047
2023-09-04,176.28076171875,187.9549878482372,171.69022035381627,186.2731112668357,305075900,177.02510417903508,166.21298993360932,132.23149446997724,5.675799708508123,-1.8492060133230366,7.5250057218311595,51.86607785930794,164.39884602724462,180.00549468994143,195.61214335263824,17.340191408689147,0.38066839166776634
2023-09-11,173.14454650878906,178.37816835489647,171.72979625948622,178.15062417345743,403746500,176.65552725805927,166.4848156816556,132.63858951513956,4.70657605467639,-2.2547437337238163,6.961319788400206,49.41743835612197,165.4680585839347,180.29205017089848,195.11604175786226,16.44442067513476,0.2589210834282
2023-09-18,172.9269256591797,177.78459412349474,172.0068456747086,174.59891454741359,297395200,176.30042234388026,166.73744744548006,133.03946848174692,3.876216530996885,-2.468082605922657,6.344299136919542,49.24370967039423,165.7493234451677,180.3758224487305,195.0023214522933,16.217804365349675,0.2453629611660188
2023-09-25,169.3850860595703,175.0836850139738,165.8333402537617,172.34320610691836,285838900,175.64181888823168,166.84127641073852,133.40111641784466,2.898936633774923,-2.756290002515695,5.655226636290618,46.38554628225537,165.57261540553307,180.33183517456058,195.0910549435881,16.36895643494188,0.12915556220789462
2023-10-02,175.59812927246094,176.09279974358,168.99922699926987,169.3949573377072,260574000,175.637657972444,167.18468240531587,133.82098719251746,2.59585256451507,-2.4474992574204393,5.043351821935509,51.68332152067777,165.9209130031808,180.45877685546876,194.9966407077567,16.112116136009806,0.33282799892768106
2023-10-09,176.9436798095703,180.39647093898387,173.92618612776363,174.92541530600343,241810100,175.76204100455126,167.56738818587488,134.2500687110951,2.436148535268785,-2.08576262933338,4.521911164602165,52.771735114495726,166.38826522844272,180.63965911865236,194.891053008862,15.778809547961643,0.370329199460935
2023-10-16,171.0372772216797,177.17118841360085,170.7998299466356,174.86602206787302,288377700,175.31206350142065,167.70346226571036,134.61611058682232,1.812095900953267,-2.1678522109191185,3.9799481118723854,47.69296110406141,165.3812592160425,180.25253143310547,195.12380365016844,16.500486399639748,0.19016590924707807
2023-10-23,166.42694091796875,172.15521855174677,163.90411839891087,169.08827057042635,286078100,174.4658613506157,167.6534026050146,134.93263626175911,0.9347389934191028,-2.436167294762626,3.370906288181729,44.12335507179827,163.53045332315796,179.63439331054687,195.73833329793578,17.929684500393947,0.08993102300055295
2023-10-30,174.76708984375,175.88505005717687,166.11035568598422,167.21842792355775,310075900,174.49454977853327,167.93237073202383,135.32899898396798,0.9020098320980594,-1.9751171648669357,2.877126996964995,51.23400034302125,163.06110423689273,179.23763580322267,195.41416736955262,18.050373732991503,0.3618200094024565
2023-11-06,184.4131622314453,184.58136349140736,174.33178980131578,174.4999759651317,303608500,175.43917953595346,168.57867628102076,135.81739861827123,1.6355752684621336,-0.9932413828022892,2.628816651264423,57.90605659812969,163.06159512504698,179.23623733520512,195.41087954536326,18.048406338622865,0.6600321302003496
2023-11-13,187.91534423828125,189.17346689615462,182.48661699746157,184.08155513349493,262862000,176.6273856980799,169.33697698522707,136.3357861368783,2.4710433314754425,-0.12621865583118463,2.597261987306627,60.04353860084842,163.39984804460113,179.04982070922856,194.69979337385598,17.481137487473394,0.7832440579621853
2023-11-20,188.19271850585938,191.12501747467445,187.47945332619432,188.11346513967058,148305600,177.72884596548747,170.07641782917344,136.8517755136841,3.119579010948229,0.4178536189132811,2.7017253920349478,60.21584647149783,163.41477982687354,179.0398002624512,194.66482069802885,17.454242478681522,0.7928930007210515
2023-11-27,189.45083618164062,190.29287483283667,186.42936780726993,188.14317834773584,216481400,178.84522598607347,170.8361989410349,137.37514925167372,3.6925029161707243,0.7926220193086211,2.8998808968621033,61.0366036339906,163.32857022422195,179.09219055175785,194.85581087929376,17.603917042915615,0.8285617584873026
